,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
459,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,19,0.013254949999975452,51.712031303276326
460,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,28,0.01759696000004851,51.71203127560868
461,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,28,0.018922137000004113,51.71203127560868
462,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,42,0.01770831500004988,51.71203127559262
463,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,42,0.021088239999983216,51.71203127559262
464,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,63,0.02991407600001139,51.71203127559262
465,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,63,0.028294753000011497,51.71203127559262
466,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,113,0.0433516470000086,51.71203127559262
467,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,113,0.04800610500001312,51.71203127559262
468,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,244,0.08783617300002788,51.71203127559263
469,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,244,0.09536611700002595,51.71203127559263
470,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,0,sklearn,527,0.17143099399999073,51.71203127559262
471,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=5000]",5000,1,sklearn,527,0.17184660500004156,51.71203127559262
472,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1,0.04369689999998627,13.118790260456414
473,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1,0.03500034000001051,13.118790260456414
474,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2,0.08253810700000486,12.518844991267338
475,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,2,0.033190028999968035,12.518844991267338
476,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3,0.02869119799998998,11.621677122798689
477,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,3,0.03081749599999739,11.621677122798689
478,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4,0.09172807800001692,11.048521236103275
479,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,4,0.036435675000006995,11.048521236103275
480,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,6,0.03452164399999447,10.004827304048844
481,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,6,0.04478793300000916,10.004827304048844
482,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9,0.05353382399999873,9.055807900773477
483,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,9,0.09990652900000896,9.055807900773477
484,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,13,0.11297231499997906,8.322486094740643
485,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,13,0.05708935899997414,8.322486094740643
486,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,19,0.06941118299999971,7.641483584758461
487,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,19,0.1248938349999662,7.641483584758461
488,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,28,0.14925703599999451,7.06396445083323
489,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,28,0.09166476199999352,7.06396445083323
490,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,42,0.11791683399997055,6.645587470248206
491,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,42,0.11921672300002228,6.645587470248206
492,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,63,0.16052698400000054,6.410175919877231
493,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,63,0.20554662799997914,6.410175919877231
494,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,94,0.22226238299998613,6.263430551231808
495,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,94,0.21971956599998066,6.263430551231808
496,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,141,0.3344602849999774,6.20988084590195
497,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,141,0.36500142400001323,6.20988084590195
498,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,211,0.43145501300000433,6.1992900303448835
499,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,211,0.41346404400002257,6.1992900303448835
500,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,316,0.6046330890000036,6.195819578959976
501,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,316,0.6003272429999811,6.195819578959976
502,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,474,0.9399532779999618,6.194464814409999
503,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,474,0.8608091869999726,6.194464814409999
504,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,711,1.3071790149999742,6.194007330290458
505,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,711,1.3748024610000016,6.194007330290458
506,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1066,2.095770201999983,6.193978958920081
507,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1066,2.0681253730000435,6.193978958920081
508,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1599,3.101940127999967,6.193975864580754
509,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1599,3.039777163999986,6.193975864580754
510,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2398,4.614357853000001,6.193975819301042
511,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,2398,4.612328550999962,6.193975819301042
512,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3597,6.642196572999978,6.193975819230142
513,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,3597,6.655318490000013,6.193975819230142
514,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,5395,3.2827581320000263,6.193975819230317
515,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,5395,3.325200576000043,6.193975819230317
516,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,8092,3.3327041649999956,6.193975819230317
517,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,8092,3.708735735999994,6.193975819230317
518,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,14565,3.345841367000048,6.193975819230317
519,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,14565,3.3158250459999863,6.193975819230317
520,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,31460,3.3852110980000134,6.193975819230317
521,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,31460,3.7064598219999993,6.193975819230317
522,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1,0.01895168900000499,17.487566553039024
523,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,1,0.016251857999975527,17.487566553039024
524,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2,0.02170879199996989,13.721962574288504
525,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,2,0.015117486999997709,13.721962574288504
526,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3,0.020148199999994176,11.665876117212735
527,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,3,0.01582833799994887,11.665876117212735
528,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,4,0.014657135999982529,10.384634066696442
529,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,4,0.019667574999971293,10.384634066696442
530,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6,0.020354758999985734,9.055166465344136
531,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,6,0.02410952399998223,9.055166465344136
532,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,9,0.02972742899999048,7.9408359392624375
533,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,9,0.02797898000000032,7.9408359392624375
534,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,13,0.026800796000031823,7.21023642708831
535,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,13,0.027776652000000013,7.21023642708831
536,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,19,0.02670120999999881,6.721443402344966
537,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,19,0.029870659000039268,6.721443402344966
538,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,28,0.03949536699997225,6.424455858640982
539,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,28,0.04539728299999979,6.424455858640982
540,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,42,0.05222367099997882,6.270416757804685
541,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,42,0.04836095699999987,6.270416757804685
542,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,63,0.06446380099998805,6.215297155584025
543,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,63,0.0703897409999854,6.215297155584025
544,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,94,0.08117969800002811,6.198884405329639
545,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,94,0.08515036599999348,6.198884405329639
546,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,141,0.11512667800002419,6.194895894381071
547,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,141,0.11604251400001431,6.194895894381071
548,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,211,0.16265564400003996,6.194052207825047
549,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,211,0.1607126449999896,6.194052207825047
550,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,316,0.23179317699998592,6.193987143060456
551,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,316,0.23019307900000285,6.193987143060456
552,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,474,0.3071173199999748,6.193976900645013
553,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,474,0.2995432149999715,6.193976900645013
554,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,711,0.4024544849999643,6.193975829265022
555,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,711,0.400182626000003,6.193975829265022
556,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1066,0.5472558960000242,6.193975819238929
557,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,1066,0.5496039180000025,6.193975819238929
558,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1599,0.7708659840000109,6.193975819229307
559,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,1599,0.76637832199998,6.193975819229307
560,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2398,1.0545264719999636,6.193975819229221
561,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,2398,1.0878781030000368,6.193975819229221
562,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3597,1.504108346999999,6.193975819229221
563,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,3597,1.5226204900000084,6.193975819229221
564,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6474,2.681618118000017,6.1939758192292205
565,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,6474,2.734713995999982,6.1939758192292205
566,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,11653,4.663302272999999,6.193975819229221
567,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,11653,5.058509965000042,6.193975819229221
568,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1,0.03616718199998559,22.175640171296678
569,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1,0.031154394000054708,22.175640171296678
570,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2,0.04074247500000183,21.142845480978625
571,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,2,0.030877215999908003,21.142845480978625
572,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,3,0.03465467700004865,19.457682981103208
573,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,3,0.03599914500000523,19.457682981103208
574,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4,0.03726753900002677,18.411552705181457
575,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,4,0.10132497999995849,18.411552705181457
576,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,6,0.10530350099998032,16.968805838465308
577,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,6,0.04419385300002432,16.968805838465308
578,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9,0.05039526500002012,15.648044856308045
579,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,9,0.0625675900000715,15.648044856308045
580,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,13,0.06648226400000112,14.531013288333035
581,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,13,0.11492332199998145,14.531013288333035
582,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,19,0.07790911699999015,13.534267526875293
583,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,19,0.08159897699999874,13.534267526875293
584,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,28,0.11068547000002127,12.752035979249854
585,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,28,0.1520709670000997,12.752035979249854
586,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,42,0.14228446699996766,12.298517976055953
587,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,42,0.13429185099994356,12.298517976055953
588,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,63,0.19034025600001314,12.009361767979293
589,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,63,0.19113118500001747,12.009361767979293
590,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,94,0.3168658020000521,11.89051052133698
591,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,94,0.2735423510000601,11.89051052133698
592,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,141,0.3777999149999687,11.862937014505723
593,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,141,0.3723431720000008,11.862937014505723
594,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,211,0.6003018889999794,11.85449720816927
595,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,211,0.5283187859999998,11.85449720816927
596,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,316,0.7828677139999627,11.853292532808782
597,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,316,0.7823116970000683,11.853292532808782
598,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,474,1.1341686829999844,11.852976596309675
599,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,474,1.1927930479999986,11.852976596309675
600,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,711,1.6994875730000558,11.852966873219234
601,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,711,1.6813966600000185,11.852966873219234
602,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1066,2.4698240689999693,11.852966803600285
603,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1066,2.5477142219999678,11.852966803600285
604,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1599,2.957585518000087,11.852966803566083
605,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1599,2.907600468000055,11.852966803566083
606,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2398,2.9163877430000866,11.852966803566083
607,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,2398,2.9279867879999983,11.852966803566083
608,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,4316,2.958989028000019,11.852966803566083
609,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,4316,2.7741233190000685,11.852966803566083
610,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,9322,2.511264690999951,11.852966803566083
611,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,9322,2.2624259359999996,11.852966803566083
612,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,24162,2.209119593000082,11.852966803566083
613,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,24162,1.7047691199999804,11.852966803566567
614,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1,0.01637984100000267,25.829613605548616
615,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,1,0.013700873000004776,25.829613605548616
616,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2,0.01723791000000574,19.439371143223468
617,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,2,0.013350935999994817,19.439371143223468
618,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3,0.01890438800000993,17.02873092414641
619,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,3,0.014447779999954946,17.02873092414641
620,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,4,0.016914208000002873,15.544594612027067
621,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,4,0.016666311999983918,15.544594612027067
622,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,6,0.017170681999971293,13.90169315589695
623,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,6,0.021093633000020873,13.90169315589695
624,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,9,0.02484428000002481,12.85889057302849
625,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,9,0.02063827899996795,12.85889057302849
626,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,13,0.0188038090000191,12.330292247166778
627,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,13,0.027240691000031347,12.330292247166778
628,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,19,0.027805564999994203,12.022662143985036
629,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,19,0.02677259700004697,12.022662143985036
630,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,28,0.037213358999963475,11.905112130092572
631,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,28,0.030621087999975316,11.905112130092572
632,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,42,0.05067792099998769,11.861520447093033
633,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,42,0.04557456499998125,11.861520447093033
634,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,63,0.061351873000035084,11.854124076059497
635,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,63,0.06296714699999484,11.854124076059497
636,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,94,0.0762302580000096,11.853158273872141
637,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,94,0.08098884800000405,11.853158273872141
638,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,141,0.10142105299996729,11.852981499609712
639,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,141,0.10434988000002932,11.852981499609712
640,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,211,0.14258250300002828,11.852967817563465
641,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,211,0.14155632100005278,11.852967817563465
642,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,316,0.2027131430000395,11.852966828477815
643,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,316,0.20722544199998083,11.852966828477815
644,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,474,0.2643713690000027,11.852966803649975
645,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,474,0.26786432900001955,11.852966803649975
646,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,711,0.35577971800000796,11.852966803565486
647,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,711,0.36113324100000455,11.852966803565486
648,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1066,0.4887886259999732,11.852966803565469
649,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,1066,0.5007586860000401,11.852966803565469
650,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,1599,0.7195139130000143,11.85296680356547
651,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,1599,0.7137482719999753,11.85296680356547
652,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,2398,1.0024454109999965,11.852966803565469
653,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,2398,1.0202923859999942,11.852966803565469
654,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,0,sklearn,3597,1.4979804310000304,11.852966803565469
655,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=10000]",10000,1,sklearn,3597,1.4962143500000025,11.852966803565469
656,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,1,0.08587610899996889,44.8030637687932
657,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,1,0.0439916309999262,44.8030637687932
658,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,0,L-BFGS-B,2,0.03467874099999335,44.54654081504252
659,Lasso Regression[reg=0.5],"Simulated[n_samples=100,n_features=10000]",10000,1,L-BFGS-B,2,0.026481482000008327,44.54654081504252
